customer_id,gender
36689402,1.0
90332679,1.0
31015690,0.0
43730931,1.0
91390597,1.0
36733811,0.0
90691233,0.0
65831532,0.0
81327243,1.0
52244578,0.0
38289668,0.0
16745107,0.0
9978107,1.0
29607953,0.0
17302287,1.0
94166854,1.0
90209156,1.0
23234918,0.0
48802270,0.0
89185088,1.0
47413283,1.0
42774007,1.0
86419792,0.0
96439369,0.0
44056676,0.0
81780909,0.0
3803237,0.0
83428147,0.0
27957212,0.0
75687592,0.0
37259044,0.0
5462230,0.0
63852015,0.0
96643604,0.0
72007493,0.0
37112887,0.0
49202608,0.0
3585421,1.0
51624135,1.0
22862903,0.0
99080708,1.0
17096973,0.0
49706714,1.0
35059129,0.0
58082547,0.0
72311347,0.0
79873414,0.0
37264362,0.0
47406846,1.0
62533123,0.0
83227940,1.0
39727926,0.0
62760931,0.0
29791372,0.0
59129528,0.0
58123469,0.0
5873100,0.0
29672592,1.0
96821552,0.0
82226612,1.0
97330461,0.0
87679024,0.0
91421127,1.0
55772150,0.0
29766846,0.0
67164724,0.0
95108573,1.0
86759507,0.0
21359349,0.0
56342135,1.0
68393649,0.0
72518333,0.0
43280099,0.0
60048863,0.0
51189320,0.0
22162475,0.0
44274164,0.0
67550128,1.0
26782922,1.0
64043233,1.0
22372484,0.0
701335,1.0
93220464,1.0
79384060,1.0
57326587,1.0
15945483,0.0
33529423,1.0
99643686,0.0
91476454,0.0
74492329,1.0
11777784,1.0
76021120,0.0
46134404,1.0
69202436,0.0
3090511,1.0
70624880,0.0
5444680,0.0
47304072,0.0
71982064,1.0
20271030,1.0
40383983,1.0
87550753,1.0
5191421,0.0
54373394,0.0
73380812,1.0
36245233,0.0
37632574,1.0
41931341,0.0
71743833,1.0
79560229,0.0
17171343,0.0
38548792,0.0
96176950,0.0
62606554,0.0
47637073,1.0
77031071,0.0
14474509,1.0
53355085,1.0
45148559,0.0
20539604,1.0
42246349,1.0
78115851,1.0
57585028,0.0
65908463,0.0
1658650,1.0
20433495,0.0
11327023,1.0
43433125,0.0
66639275,0.0
1914718,1.0
78808508,0.0
29102670,1.0
28651612,0.0
66588178,1.0
96360944,1.0
16862454,1.0
80615194,1.0
92625133,0.0
23160845,0.0
73931563,0.0
79620564,0.0
90726215,1.0
12773836,0.0
50959455,0.0
29186944,1.0
43128661,0.0
94094826,0.0
2615105,0.0
39026145,1.0
25457344,1.0
94012245,0.0
41602678,0.0
20352822,0.0
24048165,1.0
54460104,1.0
21055771,1.0
60825967,1.0
34417413,1.0
86236687,1.0
79234235,1.0
3618976,0.0
9105198,1.0
72149080,0.0
55803006,1.0
76044783,1.0
14104717,0.0
17774807,1.0
43184017,0.0
35454596,1.0
55231038,0.0
41856666,0.0
21724802,0.0
35785472,1.0
23371909,0.0
44199795,1.0
92858142,1.0
28828236,0.0
12252020,1.0
11224986,1.0
80961223,0.0
51314515,0.0
73504380,1.0
38129216,1.0
34156704,0.0
36725209,0.0
60953316,0.0
69850002,1.0
81303642,0.0
608230,0.0
84080831,0.0
48895853,1.0
15223932,0.0
12908901,0.0
750056,0.0
82596628,0.0
79837941,0.0
7481941,1.0
80529711,0.0
32377246,1.0
23030452,0.0
37177066,1.0
6168444,1.0
56917053,1.0
35255941,0.0
70883403,1.0
68308642,0.0
38698737,0.0
60743141,0.0
13659037,0.0
63474988,1.0
60936749,0.0
36425390,1.0
92851143,0.0
91850106,1.0
30644657,0.0
36154830,1.0
1798485,1.0
46253147,0.0
27173892,1.0
6030492,1.0
48854362,0.0
56224368,1.0
38971633,0.0
68885379,0.0
46194979,1.0
73978190,0.0
86266095,0.0
70768141,0.0
50130368,0.0
43174611,0.0
3825193,1.0
11724036,0.0
64543174,1.0
177299,0.0
79563110,1.0
52612001,1.0
26863470,0.0
68610623,1.0
71942984,0.0
49193197,0.0
72818498,0.0
78612665,0.0
80021276,1.0
81972666,0.0
82810713,0.0
570018,1.0
23803141,1.0
7229557,0.0
25941092,1.0
14360608,0.0
63255282,1.0
47994079,0.0
51879278,0.0
72534932,0.0
85796585,1.0
18263937,1.0
40133271,0.0
72705908,1.0
20694145,0.0
44083494,1.0
36325942,0.0
49522533,1.0
38127370,1.0
15626188,0.0
99160936,1.0
72224381,1.0
25063166,1.0
6051223,0.0
16080835,0.0
66452942,1.0
42799624,1.0
49083272,1.0
36502881,1.0
96245965,1.0
25891851,0.0
20249071,0.0
4829848,0.0
58850590,1.0
98259659,1.0
96548394,0.0
66031113,1.0
11288915,1.0
90116988,1.0
17441830,0.0
64845466,0.0
17188865,0.0
96575251,1.0
39158537,1.0
75580356,0.0
20126923,0.0
13775509,1.0
23361847,1.0
35448726,1.0
50628612,0.0
72283014,1.0
26171763,1.0
18504401,1.0
46591098,0.0
26147466,0.0
56313233,0.0
76599235,0.0
85108219,0.0
42101009,0.0
98672611,1.0
67487740,0.0
39171733,1.0
72555006,0.0
40595641,1.0
19438089,1.0
51496523,1.0
30929391,0.0
27147002,0.0
22358256,1.0
88062408,0.0
56019765,1.0
4058604,1.0
46637679,1.0
5301702,0.0
21227440,0.0
88288737,0.0
90350810,1.0
89797932,0.0
40864017,1.0
69705338,1.0
77094156,0.0
86053380,1.0
38591936,1.0
89235739,1.0
11562634,0.0
36734580,1.0
60046355,1.0
82540894,1.0
32393883,1.0
28783783,1.0
64284043,0.0
13705197,0.0
21580278,1.0
20524734,0.0
19630540,0.0
1230741,1.0
94781153,1.0
41220999,1.0
22895111,0.0
10063530,0.0
14123690,0.0
18350404,0.0
60251270,0.0
94209253,0.0
78772251,0.0
40617555,0.0
18029928,1.0
52942037,0.0
33394172,0.0
45477365,1.0
5005306,0.0
66878421,1.0
97676287,1.0
92692871,0.0
52594600,1.0
97967511,1.0
984867,0.0
32930555,0.0
63661024,0.0
70277633,1.0
77084405,1.0
8159766,0.0
38844212,0.0
9915657,0.0
12794352,0.0
72103230,0.0
26232239,0.0
2132230,1.0
61455368,0.0
88450089,1.0
37446344,0.0
33767380,0.0
40470980,0.0
34365661,0.0
27006853,1.0
9435622,1.0
62275096,0.0
60228118,0.0
10693331,0.0
5009599,0.0
55864383,0.0
96995832,0.0
81296606,0.0
86850650,1.0
66557169,0.0
92860028,1.0
27403912,0.0
71236168,0.0
24603771,1.0
86544211,0.0
68961483,1.0
4923294,1.0
58084771,1.0
11039185,0.0
92955048,0.0
29493830,1.0
43045496,1.0
79944617,0.0
24713158,1.0
34518390,1.0
92624258,1.0
7764729,0.0
85538763,1.0
49409143,1.0
83542934,0.0
87830992,0.0
1394168,1.0
69092210,1.0
27636980,0.0
97297666,0.0
80573470,1.0
58163794,1.0
99195512,0.0
51212318,1.0
86000591,0.0
38738876,0.0
83058739,1.0
84486951,0.0
45959906,0.0
38996744,0.0
99100618,0.0
83542242,0.0
73021485,0.0
19409011,1.0
78738215,1.0
13825301,0.0
26152657,0.0
9108377,1.0
60269873,0.0
49463493,1.0
10928546,1.0
2591328,1.0
57299055,1.0
59500358,0.0
31752875,0.0
25589416,0.0
62030642,0.0
98597524,0.0
99606031,0.0
72959227,0.0
8785015,0.0
86638945,1.0
46270513,0.0
79958341,1.0
62001381,0.0
34604158,0.0
8671950,1.0
24901582,1.0
70734869,0.0
65393640,1.0
20573297,0.0
98258022,0.0
39193827,0.0
52628322,1.0
64103974,1.0
18694042,0.0
36223985,0.0
68285639,1.0
16536678,0.0
30800315,1.0
91683449,1.0
89357251,0.0
78002711,0.0
96621653,0.0
50157498,0.0
34206554,1.0
15404394,0.0
70523346,1.0
67126343,0.0
27338380,0.0
31566800,1.0
48224220,0.0
84155622,1.0
52659936,1.0
34774411,1.0
60073858,1.0
69054650,0.0
96831191,0.0
6443703,0.0
19536306,0.0
77368600,0.0
42964024,0.0
8241160,1.0
44463692,0.0
9511061,0.0
24879326,0.0
3684270,0.0
6186589,0.0
80339866,1.0
73739372,0.0
22717722,0.0
55234961,0.0
17610658,1.0
24998223,1.0
98998782,0.0
78889198,0.0
55065582,1.0
87373794,1.0
85268880,0.0
52840860,1.0
66349382,0.0
44487260,0.0
12707826,1.0
44643000,1.0
26803238,1.0
56187152,0.0
76012945,0.0
69683810,0.0
93618063,0.0
19309943,0.0
42705235,0.0
54029679,1.0
84304115,1.0
1888728,1.0
52344048,0.0
14990644,0.0
36683330,0.0
97939304,0.0
23345904,1.0
87187640,0.0
68123922,0.0
95731809,1.0
99048480,1.0
93919839,1.0
21544548,0.0
89157170,0.0
95828906,0.0
42896317,0.0
68248010,1.0
18152172,1.0
56757226,1.0
31991173,0.0
62253980,1.0
17914429,0.0
66274097,0.0
79792871,0.0
21602746,0.0
93636779,0.0
88713763,0.0
98174056,0.0
84007462,0.0
84245041,0.0
28519778,1.0
95907556,0.0
83902689,1.0
1044883,0.0
18213223,0.0
52277412,1.0
6139126,1.0
24105909,0.0
69742166,0.0
15058566,0.0
96830612,1.0
94046100,0.0
15387560,1.0
29184546,0.0
94653578,0.0
10377190,1.0
938354,1.0
31098199,0.0
61739699,1.0
47160860,1.0
49061170,0.0
98183206,0.0
2873570,0.0
75886803,1.0
6918821,0.0
39189321,0.0
68473833,0.0
86665789,1.0
46004739,1.0
41299625,0.0
92204515,1.0
38896722,0.0
26348533,1.0
22564064,0.0
64956931,1.0
91183805,1.0
5947256,1.0
33532077,1.0
53551644,0.0
48741370,1.0
1571169,0.0
42641019,0.0
3178734,0.0
34921197,0.0
41180368,0.0
7768600,1.0
27914,1.0
11841860,1.0
22161142,1.0
67448735,0.0
16631698,1.0
29735778,1.0
21205194,1.0
24935096,0.0
7793842,0.0
3202482,1.0
80482582,1.0
53253983,0.0
46259146,0.0
26409535,0.0
9982735,1.0
39310095,1.0
70204320,1.0
36737618,1.0
23999534,0.0
25579809,1.0
35361066,1.0
81413578,0.0
94601019,0.0
78109597,0.0
83566651,0.0
9667257,0.0
70939665,0.0
49543927,1.0
38709240,0.0
76510478,0.0
26758611,0.0
14205771,1.0
279454,1.0
70411664,1.0
98330637,1.0
95115712,1.0
99472961,0.0
99625927,1.0
83274022,0.0
55732914,0.0
68253309,1.0
94102644,1.0
65605432,0.0
32439129,1.0
81626,0.0
89938970,0.0
50677956,0.0
64245212,0.0
25326765,0.0
38657843,0.0
26414141,0.0
48635897,0.0
6609708,0.0
86034869,0.0
8508392,0.0
70066447,0.0
19439865,1.0
9690524,0.0
43795979,1.0
64981425,1.0
51488456,1.0
69608221,0.0
65309740,0.0
610375,1.0
58713656,1.0
94527967,1.0
49004865,1.0
93518854,0.0
94885326,0.0
58587337,0.0
54491451,0.0
29656101,0.0
90607472,1.0
38755942,0.0
77156888,0.0
40759116,0.0
88064904,0.0
20001425,1.0
67828097,0.0
19869701,1.0
13799180,1.0
5003413,1.0
70500222,0.0
39794425,0.0
82315725,1.0
88177630,1.0
61324530,0.0
23527097,0.0
35101936,1.0
3690050,0.0
68938674,1.0
84323633,0.0
70486266,1.0
89488789,0.0
19860515,1.0
19170445,0.0
368517,0.0
68536701,0.0
87670097,1.0
54980632,1.0
42712944,0.0
34267056,0.0
18235022,0.0
23509423,1.0
69930822,0.0
49663929,0.0
555494,1.0
86094030,0.0
71304842,0.0
10720945,1.0
34419732,1.0
76477099,0.0
40508757,0.0
89159978,1.0
78659,1.0
60895734,1.0
53270690,1.0
506931,1.0
6314083,1.0
26388579,0.0
47035157,0.0
29513554,1.0
77815647,0.0
9745763,0.0
40099421,1.0
6914241,1.0
12448845,0.0
29898390,1.0
5153687,0.0
5198666,0.0
78237178,0.0
19259366,1.0
93574409,1.0
86750398,0.0
10915793,1.0
19864270,1.0
21717419,1.0
9854677,1.0
87459636,0.0
28373881,1.0
63879297,1.0
60412759,1.0
30120513,0.0
79791349,0.0
49584873,1.0
3323243,1.0
27455685,1.0
82730490,1.0
624112,0.0
80882045,0.0
5917486,1.0
5634804,0.0
83073247,1.0
28995112,1.0
5496106,0.0
93366462,1.0
75757132,1.0
50647626,1.0
29967960,0.0
43962104,0.0
81429049,0.0
57374176,0.0
64136501,0.0
64727059,0.0
48079721,0.0
37889298,1.0
61968077,1.0
2787811,0.0
59990431,0.0
1177962,1.0
53053662,0.0
23194817,0.0
11365859,0.0
59545596,1.0
19110007,0.0
20962886,0.0
71936160,0.0
22838344,0.0
78202726,1.0
20590772,0.0
19714725,1.0
76844980,1.0
56389592,1.0
18962492,1.0
39954457,0.0
36870445,1.0
84608176,0.0
68443364,0.0
26624856,1.0
65721806,0.0
41440128,1.0
93267321,0.0
90458610,0.0
85284751,1.0
17662250,0.0
69702084,0.0
57083713,1.0
93097060,0.0
22566303,0.0
76932822,0.0
98434538,0.0
57373605,0.0
8189454,0.0
80892355,0.0
84772069,0.0
40979729,1.0
32036499,0.0
84956768,1.0
14552261,0.0
61912590,0.0
58059741,1.0
69910844,0.0
76924312,0.0
47259366,0.0
92485998,0.0
2444292,0.0
58673538,0.0
30861480,0.0
36345199,0.0
24965506,1.0
55503498,0.0
25060635,0.0
63024289,1.0
30737905,0.0
23104892,1.0
53084290,1.0
61980854,0.0
23409492,1.0
59956175,1.0
7927648,1.0
69587520,0.0
47409590,1.0
82535943,1.0
16585493,0.0
5542063,1.0
48860137,0.0
55236314,0.0
62466288,0.0
69366778,1.0
97585827,0.0
6180127,0.0
1081993,0.0
2775618,0.0
39559389,0.0
99352981,1.0
86022407,1.0
15436657,1.0
86731830,0.0
35118501,0.0
33342698,0.0
83996849,1.0
25804863,1.0
96824387,0.0
75281100,0.0
26250094,0.0
73001101,0.0
61763298,0.0
3568140,1.0
4512522,1.0
8596353,1.0
14191306,1.0
83651372,0.0
82848030,1.0
60405817,1.0
55529265,1.0
19382701,0.0
83017118,0.0
84954803,1.0
81887146,0.0
9156029,1.0
28112647,0.0
29001858,0.0
88183213,1.0
39214736,0.0
82057938,0.0
20963156,1.0
70678764,0.0
45201436,1.0
34068814,0.0
34715212,0.0
94060979,1.0
39531056,1.0
75504397,1.0
42824084,0.0
19635150,1.0
95953841,0.0
78715837,1.0
66572743,0.0
2946788,0.0
72515811,0.0
91278241,1.0
19239257,0.0
84349819,0.0
16274002,1.0
88154104,0.0
13333685,0.0
35115054,0.0
32159782,0.0
44976221,1.0
19568391,0.0
27931627,0.0
36095830,1.0
32922999,0.0
42738927,0.0
5689927,0.0
9822227,1.0
53173484,1.0
82776368,0.0
45890327,1.0
25252032,0.0
84130274,0.0
4230897,0.0
80695715,0.0
7981404,0.0
80921652,1.0
86369588,0.0
96581439,0.0
42415929,0.0
47674446,0.0
8477993,0.0
8144041,1.0
59120963,0.0
48527973,1.0
16404236,0.0
43381506,1.0
8848607,0.0
25590548,1.0
53194608,1.0
61102970,0.0
18550241,1.0
90398087,0.0
2354882,1.0
61870738,0.0
76345668,0.0
43224908,0.0
34391438,0.0
18877330,0.0
17875998,0.0
85490501,0.0
2916768,1.0
67137605,0.0
48805691,0.0
59313494,0.0
30783172,0.0
27445778,1.0
52522078,0.0
59169205,0.0
14189626,1.0
9992069,1.0
79414195,1.0
95514822,0.0
24456696,0.0
65368200,0.0
48555372,0.0
83207218,1.0
57665351,0.0
1600833,1.0
461627,0.0
22576987,0.0
96447294,1.0
91679053,0.0
89061590,0.0
68395511,1.0
76762172,1.0
19546585,0.0
6252294,0.0
18211024,0.0
61628505,0.0
99254041,1.0
1386526,0.0
91187991,0.0
33536824,1.0
29326500,1.0
1157982,0.0
82956992,0.0
60462258,0.0
54394198,0.0
76566285,0.0
95074221,0.0
99815733,1.0
85220654,0.0
14101528,1.0
927818,1.0
92244512,1.0
11625700,1.0
77646806,0.0
56419413,1.0
82683388,1.0
82414063,1.0
16080959,0.0
80884793,0.0
62745906,1.0
8269375,1.0
38291598,0.0
70826950,0.0
35021302,0.0
34036744,1.0
60808677,1.0
33648292,0.0
72699441,1.0
60185238,1.0
84536809,0.0
93554277,0.0
75910802,1.0
94365096,1.0
82244228,1.0
64663396,1.0
21335190,0.0
8093190,0.0
2381924,0.0
50885447,0.0
21638159,0.0
94432656,1.0
1310584,1.0
79286032,0.0
35111431,0.0
4356982,1.0
86616986,1.0
78603934,1.0
69196717,0.0
90917592,1.0
17096335,1.0
43468734,1.0
54888680,0.0
45691735,0.0
20427207,0.0
30827699,1.0
11479064,0.0
84801428,0.0
11143956,0.0
11358754,0.0
19769561,1.0
7935433,1.0
12548616,0.0
60721791,0.0
20299386,1.0
58006798,1.0
17285865,1.0
13777610,1.0
19084264,1.0
44325600,1.0
44428158,1.0
23175388,0.0
5728776,0.0
25017022,0.0
84720563,0.0
9897478,0.0
93031933,0.0
94585085,0.0
44995851,1.0
66962059,1.0
45152701,0.0
71516645,1.0
9002442,1.0
65554798,1.0
61077537,1.0
45338523,0.0
93462786,1.0
2712467,1.0
73182529,0.0
40139325,1.0
76172708,0.0
99953525,0.0
82760821,1.0
46573779,0.0
41200666,0.0
50446331,0.0
28118312,0.0
81765820,1.0
28628523,1.0
18879570,1.0
97087179,0.0
78890894,0.0
77567092,0.0
62772670,0.0
99468407,1.0
21574386,0.0
7039985,1.0
95005455,0.0
42052798,0.0
7590031,1.0
89575735,0.0
37338139,0.0
51052611,0.0
3902265,1.0
34075015,1.0
41016531,0.0
69142971,1.0
33799672,0.0
80599806,1.0
53928953,0.0
53748811,1.0
27116193,1.0
19404141,0.0
86287779,1.0
47613054,1.0
63009289,1.0
16392564,1.0
57873964,1.0
41867930,0.0
68566919,0.0
99725094,1.0
41373183,0.0
26807411,0.0
7142110,1.0
85819996,1.0
9819899,1.0
86075363,1.0
43077073,0.0
67327004,1.0
91583195,0.0
42860196,0.0
40783985,0.0
5712129,0.0
38659969,1.0
26385344,0.0
62986066,1.0
68794901,1.0
98800312,1.0
58046901,0.0
50940,0.0
63445893,1.0
59311178,1.0
16936202,1.0
81417143,0.0
87084168,1.0
3045827,0.0
64294802,1.0
63033201,0.0
78695523,0.0
42661601,0.0
62025965,0.0
6781439,1.0
47170303,1.0
11419740,1.0
16810200,0.0
43556246,1.0
7615738,0.0
20525342,0.0
35314223,0.0
89148969,1.0
99612816,0.0
74708086,0.0
55674097,0.0
64497822,1.0
87231936,0.0
75915257,1.0
86841018,1.0
12630779,0.0
93322758,0.0
28564485,0.0
34866080,0.0
60900358,1.0
12284205,0.0
97170864,0.0
67843345,1.0
68679782,0.0
86007707,1.0
38791997,1.0
11376556,0.0
32381332,0.0
97634522,1.0
62778413,0.0
7219212,1.0
8057640,1.0
16026721,1.0
41666340,1.0
62624043,0.0
37616739,1.0
21548426,1.0
41951078,1.0
83943760,1.0
69368128,0.0
59157785,0.0
89267243,0.0
74025278,0.0
88938877,1.0
29435365,1.0
81303857,1.0
53690172,1.0
12056620,0.0
47696289,1.0
88105814,0.0
61472440,1.0
78358949,0.0
37174970,1.0
46992221,0.0
63688905,0.0
71298678,0.0
59001640,0.0
75610771,0.0
56578583,0.0
92056774,1.0
93489804,0.0
98130398,1.0
35191315,1.0
23859872,0.0
36881891,1.0
53818229,1.0
79435898,1.0
28954627,1.0
45374753,0.0
33687248,0.0
64165885,0.0
70912556,0.0
55756474,1.0
7529955,1.0
21330554,1.0
93741075,0.0
77928940,1.0
78336819,0.0
21262060,0.0
34004806,1.0
11935430,0.0
76329106,1.0
49334729,1.0
24338357,0.0
98976404,0.0
68955791,1.0
87252636,1.0
48303453,0.0
73649979,0.0
83571433,0.0
22374050,1.0
73653887,1.0
76151984,1.0
13234632,0.0
38020128,0.0
1469034,0.0
43268472,1.0
19261311,1.0
84378201,0.0
64243199,0.0
65120627,0.0
45431782,1.0
42443180,1.0
47077505,1.0
33026740,1.0
93481965,1.0
42036396,1.0
11703306,0.0
91964839,1.0
93876250,0.0
87179099,1.0
53371667,0.0
784349,1.0
85070032,0.0
80946966,0.0
10810592,0.0
66838542,1.0
74951485,1.0
82794833,0.0
91453110,1.0
66336866,0.0
70495971,1.0
65589142,0.0
18550989,1.0
8283288,1.0
91101945,0.0
34706470,0.0
70404261,1.0
64472759,0.0
4636258,1.0
50423414,0.0
64689367,1.0
87915272,1.0
38912164,0.0
60711627,1.0
26042080,0.0
33468665,0.0
27015970,0.0
67989878,1.0
99230639,0.0
94969511,0.0
80723184,0.0
54781719,0.0
91101111,0.0
96862534,0.0
8569972,0.0
77167567,1.0
28655555,1.0
56579877,0.0
56887029,0.0
31637135,1.0
22954574,0.0
24259983,1.0
52950663,0.0
93524721,0.0
34636977,1.0
29398575,0.0
85195014,0.0
88936620,0.0
89562088,0.0
25748744,0.0
60665824,1.0
99882949,0.0
18979312,1.0
98585990,0.0
46911703,0.0
98605442,1.0
18982540,1.0
4402209,1.0
5904549,1.0
82235884,0.0
98963859,0.0
89001355,1.0
63159770,0.0
39863485,0.0
21376002,0.0
51786443,0.0
571978,1.0
71549503,1.0
75134631,1.0
69303302,0.0
75141992,0.0
13025490,1.0
98281239,0.0
89621917,0.0
39577592,0.0
20789093,0.0
60340891,1.0
99041905,0.0
32731799,0.0
32756512,0.0
98455054,0.0
5587263,1.0
64810400,0.0
95888024,0.0
39942446,0.0
14077395,0.0
44663000,0.0
65965836,0.0
23124291,0.0
60042933,0.0
58075552,1.0
1380455,0.0
73033241,0.0
17327321,1.0
63145287,0.0
45709137,0.0
6092042,1.0
59553546,0.0
36347318,0.0
68916137,1.0
34760720,0.0
48289042,1.0
54749969,0.0
55762156,0.0
68393860,0.0
70715100,0.0
19575687,0.0
84382825,0.0
29914763,0.0
32051700,1.0
19345776,0.0
34360380,0.0
62220196,0.0
23993168,0.0
85500243,1.0
97409356,1.0
73584882,0.0
65218458,0.0
88656506,1.0
49913634,1.0
29334516,1.0
74082471,1.0
82497798,1.0
26909439,1.0
49984494,1.0
10747474,0.0
12598453,1.0
30834367,0.0
14380708,0.0
52886082,1.0
31418463,0.0
22585431,1.0
50068531,0.0
3653573,0.0
45151678,1.0
94437220,0.0
35868459,1.0
72148337,1.0
48033616,0.0
82454158,1.0
26709486,0.0
45999021,0.0
3904838,0.0
20172188,0.0
64152962,1.0
38761946,0.0
16958651,0.0
31606195,0.0
61958659,0.0
70749151,1.0
33122190,1.0
3664058,0.0
64947376,1.0
98373084,1.0
66653810,0.0
90134592,0.0
44353987,0.0
66825031,1.0
53907029,0.0
89210806,1.0
48204560,0.0
27501511,1.0
65511553,1.0
90510411,1.0
10774706,1.0
2750594,0.0
49219531,1.0
66039432,0.0
17168015,0.0
31513070,1.0
24455454,1.0
23937820,0.0
34987850,0.0
44905775,0.0
45934953,0.0
50246189,1.0
76788213,1.0
90900035,1.0
91082602,1.0
6045735,0.0
4747261,1.0
32634493,0.0
76869749,0.0
29786897,0.0
75721743,0.0
95782907,1.0
71573572,0.0
95475172,0.0
59614249,0.0
25992094,1.0
2134142,0.0
56218066,1.0
63862815,0.0
46145930,1.0
14123285,0.0
22818488,0.0
94030669,1.0
5503018,1.0
91227453,0.0
86714506,0.0
79234200,0.0
71095927,0.0
16144253,0.0
98178300,0.0
44429375,1.0
35994248,0.0
30876671,0.0
63169283,1.0
86749148,1.0
12526703,0.0
12697220,0.0
34706066,0.0
49838867,1.0
76068532,1.0
73215364,0.0
50179294,0.0
3501340,0.0
9534903,0.0
42886037,0.0
89831475,1.0
34518413,0.0
68449618,1.0
31100225,0.0
30359516,0.0
91442236,1.0
75439876,0.0
15206594,0.0
25655267,1.0
17880257,0.0
92148250,0.0
7507788,0.0
56746360,1.0
71180934,1.0
58610022,0.0
98276580,0.0
86819230,0.0
37542561,1.0
95230476,1.0
34223624,0.0
43147536,0.0
68089024,1.0
75859815,0.0
15569246,0.0
63254157,1.0
85102588,0.0
89206126,1.0
57042441,0.0
47365105,0.0
8114563,0.0
82252018,0.0
3830602,1.0
50883761,0.0
49151639,0.0
81862398,0.0
66197314,1.0
86543582,1.0
52910636,1.0
59597576,0.0
62679832,0.0
83561383,0.0
75832578,1.0
48923266,1.0
26159801,0.0
16835324,1.0
24171198,1.0
96956522,0.0
24825702,1.0
80334049,0.0
76389630,1.0
26365005,0.0
87113643,1.0
38874433,0.0
38919443,0.0
57399758,0.0
93115285,1.0
69988527,1.0
46837651,1.0
3067830,1.0
88789166,1.0
53443876,1.0
99590294,1.0
33344906,0.0
5413522,0.0
69068274,0.0
45149703,0.0
77255210,1.0
45969483,0.0
70389410,0.0
99859464,1.0
21044517,0.0
73907136,0.0
80467457,1.0
50188702,1.0
61978280,1.0
65477485,0.0
87450603,1.0
15864413,0.0
34846340,0.0
93562787,1.0
18348644,1.0
74170220,0.0
49637817,1.0
80383406,1.0
40589519,1.0
20166346,0.0
57784143,0.0
35605730,1.0
54410582,0.0
49774928,0.0
65956325,0.0
57258174,1.0
72301958,1.0
85273426,0.0
33560660,1.0
57035618,0.0
68145896,0.0
24979547,0.0
99506272,0.0
14128185,0.0
32581473,1.0
24871230,0.0
89509820,0.0
60701974,0.0
45482726,0.0
44080874,0.0
39510825,0.0
2535068,1.0
56587321,0.0
60561601,0.0
76912391,0.0
3314739,0.0
61971706,0.0
66288933,0.0
10888907,1.0
43024497,0.0
59020153,1.0
24406160,0.0
92569234,1.0
35802475,0.0
74302527,1.0
26474729,1.0
12067626,1.0
4626343,0.0
31360931,0.0
86475916,1.0
52337561,1.0
46212948,0.0
60434712,1.0
50351422,1.0
87125342,0.0
45415313,1.0
59964562,1.0
58680758,1.0
69602101,0.0
83722421,0.0
59189911,0.0
58903102,0.0
65860007,0.0
22617472,1.0
55804409,1.0
96330456,1.0
49475237,0.0
4870185,0.0
85896879,0.0
10364899,1.0
46409917,0.0
33050170,0.0
59454656,0.0
70804727,1.0
88816014,0.0
72171405,1.0
55073384,0.0
81479825,1.0
93860479,0.0
29631690,1.0
66580583,0.0
73426176,0.0
63091006,1.0
62691685,0.0
47572617,1.0
88278381,1.0
1747627,0.0
45678863,0.0
19350485,1.0
307854,1.0
79496375,1.0
77880992,1.0
49604034,0.0
61974549,1.0
69735462,0.0
54217162,1.0
66956350,0.0
34051333,1.0
52551169,0.0
39191321,1.0
61888608,1.0
96734400,0.0
76071190,1.0
88727545,0.0
66075103,0.0
30729438,0.0
11681378,1.0
17437813,1.0
97514276,0.0
15104152,1.0
81157586,0.0
83441417,0.0
18870871,0.0
85855790,1.0
89425841,1.0
26258118,0.0
5926636,0.0
11447347,0.0
49290573,1.0
48270893,0.0
86896046,1.0
50859909,0.0
62408292,1.0
21323589,1.0
70596339,0.0
78914047,0.0
66352696,0.0
15386233,1.0
84389511,0.0
68523842,0.0
78045598,0.0
44075338,0.0
8822658,1.0
22319696,0.0
81863717,1.0
94461607,1.0
29167135,0.0
24657317,0.0
76858275,0.0
59639001,0.0
58167338,1.0
48046974,0.0
47756382,0.0
62181901,1.0
22321124,0.0
50988636,1.0
70969281,1.0
96557810,1.0
61494555,0.0
27990736,0.0
72586209,0.0
23916705,1.0
84565455,0.0
66676781,1.0
58593900,0.0
60026690,1.0
94546161,1.0
67717770,1.0
48925997,0.0
80931561,1.0
35307259,0.0
61014136,0.0
34114030,0.0
49300566,0.0
6802435,0.0
38648002,0.0
57232590,1.0
45484912,0.0
16594215,1.0
66473821,0.0
25578110,0.0
38561717,0.0
40425759,0.0
77190492,1.0
5027133,0.0
82538809,1.0
30840108,1.0
74901600,0.0
20711131,0.0
999976,0.0
38688842,1.0
95752671,0.0
39225619,0.0
38397584,1.0
39617803,1.0
28209124,0.0
89653769,1.0
87098793,0.0
45173444,0.0
12261215,0.0
36187758,0.0
5684340,0.0
64266161,1.0
39629543,1.0
67766235,1.0
32488063,0.0
92152611,1.0
62631394,0.0
68277946,0.0
3201299,0.0
38819489,0.0
38557984,0.0
48771470,1.0
45114439,0.0
47718496,0.0
77527234,1.0
37487258,1.0
63265381,0.0
19695860,1.0
48318891,0.0
87455713,0.0
24407970,0.0
2692812,1.0
54022699,0.0
38490599,1.0
91375312,1.0
73736701,1.0
39734000,0.0
52110711,1.0
94328553,1.0
